datetime,storage_value,elev,avgt,pcpn,day_since_pcpn,storage-1,storage-2,storage-3,storage-4,storage-5,storage-6,storage-7,storage-8,storage-9,storage-10,storage-11,storage-12,storage-13,storage-14
2017-08-07,44860.0,690.5,74.4,0.0,4,44880.0,44900.0,44920.0,44930.0,44940.0,44920.0,44730.0,44770.0,44890.0,45010.0,45130.0,45260.0,45380.0,45490.0
2017-08-08,44860.0,690.49,76.7,0.0,5,44860.0,44880.0,44900.0,44920.0,44930.0,44940.0,44920.0,44730.0,44770.0,44890.0,45010.0,45130.0,45260.0,45380.0
2017-08-09,44840.0,690.47,77.6,0.0,6,44860.0,44860.0,44880.0,44900.0,44920.0,44930.0,44940.0,44920.0,44730.0,44770.0,44890.0,45010.0,45130.0,45260.0
2017-08-10,44830.0,690.46,76.7,0.0,7,44840.0,44860.0,44860.0,44880.0,44900.0,44920.0,44930.0,44940.0,44920.0,44730.0,44770.0,44890.0,45010.0,45130.0
2017-08-11,44800.0,690.43,76.9,0.0,8,44830.0,44840.0,44860.0,44860.0,44880.0,44900.0,44920.0,44930.0,44940.0,44920.0,44730.0,44770.0,44890.0,45010.0
2017-08-12,44790.0,690.41,78.7,0.0,9,44800.0,44830.0,44840.0,44860.0,44860.0,44880.0,44900.0,44920.0,44930.0,44940.0,44920.0,44730.0,44770.0,44890.0
2017-08-13,44770.0,690.39,76.4,0.0,10,44790.0,44800.0,44830.0,44840.0,44860.0,44860.0,44880.0,44900.0,44920.0,44930.0,44940.0,44920.0,44730.0,44770.0
2017-08-14,44740.0,690.36,74.7,0.0,11,44770.0,44790.0,44800.0,44830.0,44840.0,44860.0,44860.0,44880.0,44900.0,44920.0,44930.0,44940.0,44920.0,44730.0
2017-08-15,44710.0,690.32,71.9,0.0,12,44740.0,44770.0,44790.0,44800.0,44830.0,44840.0,44860.0,44860.0,44880.0,44900.0,44920.0,44930.0,44940.0,44920.0
2017-08-16,44670.0,690.28,66.1,0.0,13,44710.0,44740.0,44770.0,44790.0,44800.0,44830.0,44840.0,44860.0,44860.0,44880.0,44900.0,44920.0,44930.0,44940.0
2017-08-17,44640.0,690.24,68.1,0.0,14,44670.0,44710.0,44740.0,44770.0,44790.0,44800.0,44830.0,44840.0,44860.0,44860.0,44880.0,44900.0,44920.0,44930.0
2017-08-18,44610.0,690.21,70.4,0.0,15,44640.0,44670.0,44710.0,44740.0,44770.0,44790.0,44800.0,44830.0,44840.0,44860.0,44860.0,44880.0,44900.0,44920.0
2017-08-19,44610.0,690.2,72.4,0.0,16,44610.0,44640.0,44670.0,44710.0,44740.0,44770.0,44790.0,44800.0,44830.0,44840.0,44860.0,44860.0,44880.0,44900.0
2017-08-20,44590.0,690.18,72.8,0.0,17,44610.0,44610.0,44640.0,44670.0,44710.0,44740.0,44770.0,44790.0,44800.0,44830.0,44840.0,44860.0,44860.0,44880.0
2017-08-21,44570.0,690.16,72.0,0.0,18,44590.0,44610.0,44610.0,44640.0,44670.0,44710.0,44740.0,44770.0,44790.0,44800.0,44830.0,44840.0,44860.0,44860.0
2017-08-22,44550.0,690.14,72.3,0.0,19,44570.0,44590.0,44610.0,44610.0,44640.0,44670.0,44710.0,44740.0,44770.0,44790.0,44800.0,44830.0,44840.0,44860.0
2017-08-23,44540.0,690.13,75.6,0.0,20,44550.0,44570.0,44590.0,44610.0,44610.0,44640.0,44670.0,44710.0,44740.0,44770.0,44790.0,44800.0,44830.0,44840.0
2017-08-24,44530.0,690.11,71.2,0.0,21,44540.0,44550.0,44570.0,44590.0,44610.0,44610.0,44640.0,44670.0,44710.0,44740.0,44770.0,44790.0,44800.0,44830.0
2017-08-25,44510.0,690.09,70.2,0.0,22,44530.0,44540.0,44550.0,44570.0,44590.0,44610.0,44610.0,44640.0,44670.0,44710.0,44740.0,44770.0,44790.0,44800.0
2017-08-26,44490.0,690.07,74.1,0.0,23,44510.0,44530.0,44540.0,44550.0,44570.0,44590.0,44610.0,44610.0,44640.0,44670.0,44710.0,44740.0,44770.0,44790.0
2017-08-27,44480.0,690.06,78.8,0.0,24,44490.0,44510.0,44530.0,44540.0,44550.0,44570.0,44590.0,44610.0,44610.0,44640.0,44670.0,44710.0,44740.0,44770.0
2017-08-28,44470.0,690.04,81.3,0.0,25,44480.0,44490.0,44510.0,44530.0,44540.0,44550.0,44570.0,44590.0,44610.0,44610.0,44640.0,44670.0,44710.0,44740.0
2017-08-29,44460.0,690.03,86.5,0.01,0,44470.0,44480.0,44490.0,44510.0,44530.0,44540.0,44550.0,44570.0,44590.0,44610.0,44610.0,44640.0,44670.0,44710.0
2017-08-30,44440.0,690.01,86.2,0.0,1,44460.0,44470.0,44480.0,44490.0,44510.0,44530.0,44540.0,44550.0,44570.0,44590.0,44610.0,44610.0,44640.0,44670.0
2017-08-31,44420.0,689.99,87.3,0.0,2,44440.0,44460.0,44470.0,44480.0,44490.0,44510.0,44530.0,44540.0,44550.0,44570.0,44590.0,44610.0,44610.0,44640.0
2017-09-01,44390.0,689.95,87.8,0.0,3,44420.0,44440.0,44460.0,44470.0,44480.0,44490.0,44510.0,44530.0,44540.0,44550.0,44570.0,44590.0,44610.0,44610.0
2017-09-02,44350.0,689.9,87.0,0.0,4,44390.0,44420.0,44440.0,44460.0,44470.0,44480.0,44490.0,44510.0,44530.0,44540.0,44550.0,44570.0,44590.0,44610.0
2017-09-03,44310.0,689.86,84.8,0.0,5,44350.0,44390.0,44420.0,44440.0,44460.0,44470.0,44480.0,44490.0,44510.0,44530.0,44540.0,44550.0,44570.0,44590.0
2017-09-04,44290.0,689.83,76.2,0.02,0,44310.0,44350.0,44390.0,44420.0,44440.0,44460.0,44470.0,44480.0,44490.0,44510.0,44530.0,44540.0,44550.0,44570.0
2017-09-05,44240.0,689.78,73.3,0.0,1,44290.0,44310.0,44350.0,44390.0,44420.0,44440.0,44460.0,44470.0,44480.0,44490.0,44510.0,44530.0,44540.0,44550.0
2017-09-06,44210.0,689.74,76.3,0.0,2,44240.0,44290.0,44310.0,44350.0,44390.0,44420.0,44440.0,44460.0,44470.0,44480.0,44490.0,44510.0,44530.0,44540.0
2017-09-07,44150.0,689.67,77.8,0.0,3,44210.0,44240.0,44290.0,44310.0,44350.0,44390.0,44420.0,44440.0,44460.0,44470.0,44480.0,44490.0,44510.0,44530.0
2017-09-08,44090.0,689.6,77.1,0.0,4,44150.0,44210.0,44240.0,44290.0,44310.0,44350.0,44390.0,44420.0,44440.0,44460.0,44470.0,44480.0,44490.0,44510.0
2017-09-09,44030.0,689.53,74.2,0.03,0,44090.0,44150.0,44210.0,44240.0,44290.0,44310.0,44350.0,44390.0,44420.0,44440.0,44460.0,44470.0,44480.0,44490.0
2017-09-10,43970.0,689.46,75.4,0.02,0,44030.0,44090.0,44150.0,44210.0,44240.0,44290.0,44310.0,44350.0,44390.0,44420.0,44440.0,44460.0,44470.0,44480.0
2017-09-11,43900.0,689.38,77.7,0.0,1,43970.0,44030.0,44090.0,44150.0,44210.0,44240.0,44290.0,44310.0,44350.0,44390.0,44420.0,44440.0,44460.0,44470.0
2017-09-12,43840.0,689.3,81.2,0.0,2,43900.0,43970.0,44030.0,44090.0,44150.0,44210.0,44240.0,44290.0,44310.0,44350.0,44390.0,44420.0,44440.0,44460.0
2017-09-13,43760.0,689.21,77.3,0.0,3,43840.0,43900.0,43970.0,44030.0,44090.0,44150.0,44210.0,44240.0,44290.0,44310.0,44350.0,44390.0,44420.0,44440.0
2017-09-14,43690.0,689.13,70.4,0.0,4,43760.0,43840.0,43900.0,43970.0,44030.0,44090.0,44150.0,44210.0,44240.0,44290.0,44310.0,44350.0,44390.0,44420.0
2017-09-15,43610.0,689.03,65.8,0.0,5,43690.0,43760.0,43840.0,43900.0,43970.0,44030.0,44090.0,44150.0,44210.0,44240.0,44290.0,44310.0,44350.0,44390.0
2017-09-16,43530.0,688.94,67.6,0.0,6,43610.0,43690.0,43760.0,43840.0,43900.0,43970.0,44030.0,44090.0,44150.0,44210.0,44240.0,44290.0,44310.0,44350.0
2017-09-17,43460.0,688.86,68.2,0.0,7,43530.0,43610.0,43690.0,43760.0,43840.0,43900.0,43970.0,44030.0,44090.0,44150.0,44210.0,44240.0,44290.0,44310.0
2017-09-18,43400.0,688.78,68.7,0.0,8,43460.0,43530.0,43610.0,43690.0,43760.0,43840.0,43900.0,43970.0,44030.0,44090.0,44150.0,44210.0,44240.0,44290.0
2017-09-19,43320.0,688.69,69.2,0.0,9,43400.0,43460.0,43530.0,43610.0,43690.0,43760.0,43840.0,43900.0,43970.0,44030.0,44090.0,44150.0,44210.0,44240.0
2017-09-20,43250.0,688.6,68.8,0.0,10,43320.0,43400.0,43460.0,43530.0,43610.0,43690.0,43760.0,43840.0,43900.0,43970.0,44030.0,44090.0,44150.0,44210.0
2017-09-21,43180.0,688.52,67.6,0.0,11,43250.0,43320.0,43400.0,43460.0,43530.0,43610.0,43690.0,43760.0,43840.0,43900.0,43970.0,44030.0,44090.0,44150.0
2017-09-22,43100.0,688.43,59.3,0.0,12,43180.0,43250.0,43320.0,43400.0,43460.0,43530.0,43610.0,43690.0,43760.0,43840.0,43900.0,43970.0,44030.0,44090.0
2017-09-23,43040.0,688.35,60.5,0.0,13,43100.0,43180.0,43250.0,43320.0,43400.0,43460.0,43530.0,43610.0,43690.0,43760.0,43840.0,43900.0,43970.0,44030.0
2017-09-24,42960.0,688.26,59.8,0.0,14,43040.0,43100.0,43180.0,43250.0,43320.0,43400.0,43460.0,43530.0,43610.0,43690.0,43760.0,43840.0,43900.0,43970.0
2017-09-25,42880.0,688.16,64.7,0.0,15,42960.0,43040.0,43100.0,43180.0,43250.0,43320.0,43400.0,43460.0,43530.0,43610.0,43690.0,43760.0,43840.0,43900.0
2017-09-26,42810.0,688.08,67.0,0.0,16,42880.0,42960.0,43040.0,43100.0,43180.0,43250.0,43320.0,43400.0,43460.0,43530.0,43610.0,43690.0,43760.0,43840.0
2017-09-27,42760.0,688.01,67.2,0.0,17,42810.0,42880.0,42960.0,43040.0,43100.0,43180.0,43250.0,43320.0,43400.0,43460.0,43530.0,43610.0,43690.0,43760.0
2017-09-28,42710.0,687.96,68.1,0.0,18,42760.0,42810.0,42880.0,42960.0,43040.0,43100.0,43180.0,43250.0,43320.0,43400.0,43460.0,43530.0,43610.0,43690.0
2017-09-29,42700.0,687.95,71.7,0.0,19,42710.0,42760.0,42810.0,42880.0,42960.0,43040.0,43100.0,43180.0,43250.0,43320.0,43400.0,43460.0,43530.0,43610.0
2017-09-30,42690.0,687.93,72.6,0.0,20,42700.0,42710.0,42760.0,42810.0,42880.0,42960.0,43040.0,43100.0,43180.0,43250.0,43320.0,43400.0,43460.0,43530.0
2017-10-01,42670.0,687.91,70.7,0.0,21,42690.0,42700.0,42710.0,42760.0,42810.0,42880.0,42960.0,43040.0,43100.0,43180.0,43250.0,43320.0,43400.0,43460.0
2017-10-02,42660.0,687.9,68.0,0.0,22,42670.0,42690.0,42700.0,42710.0,42760.0,42810.0,42880.0,42960.0,43040.0,43100.0,43180.0,43250.0,43320.0,43400.0
2017-10-03,42650.0,687.89,65.2,0.0,23,42660.0,42670.0,42690.0,42700.0,42710.0,42760.0,42810.0,42880.0,42960.0,43040.0,43100.0,43180.0,43250.0,43320.0
2017-10-04,42640.0,687.88,63.4,0.0,24,42650.0,42660.0,42670.0,42690.0,42700.0,42710.0,42760.0,42810.0,42880.0,42960.0,43040.0,43100.0,43180.0,43250.0
2017-10-05,42630.0,687.86,67.0,0.0,25,42640.0,42650.0,42660.0,42670.0,42690.0,42700.0,42710.0,42760.0,42810.0,42880.0,42960.0,43040.0,43100.0,43180.0
2017-10-06,42620.0,687.85,70.3,0.0,26,42630.0,42640.0,42650.0,42660.0,42670.0,42690.0,42700.0,42710.0,42760.0,42810.0,42880.0,42960.0,43040.0,43100.0
2017-10-07,42600.0,687.83,73.8,0.0,27,42620.0,42630.0,42640.0,42650.0,42660.0,42670.0,42690.0,42700.0,42710.0,42760.0,42810.0,42880.0,42960.0,43040.0
2017-10-08,42580.0,687.8,73.9,0.0,28,42600.0,42620.0,42630.0,42640.0,42650.0,42660.0,42670.0,42690.0,42700.0,42710.0,42760.0,42810.0,42880.0,42960.0
2017-10-09,42570.0,687.79,66.5,0.0,29,42580.0,42600.0,42620.0,42630.0,42640.0,42650.0,42660.0,42670.0,42690.0,42700.0,42710.0,42760.0,42810.0,42880.0
2017-10-10,42560.0,687.78,67.0,0.0,30,42570.0,42580.0,42600.0,42620.0,42630.0,42640.0,42650.0,42660.0,42670.0,42690.0,42700.0,42710.0,42760.0,42810.0
2017-10-11,42540.0,687.76,69.0,0.0,31,42560.0,42570.0,42580.0,42600.0,42620.0,42630.0,42640.0,42650.0,42660.0,42670.0,42690.0,42700.0,42710.0,42760.0
2017-10-12,42530.0,687.75,66.6,0.0,32,42540.0,42560.0,42570.0,42580.0,42600.0,42620.0,42630.0,42640.0,42650.0,42660.0,42670.0,42690.0,42700.0,42710.0
2017-10-13,42520.0,687.74,64.8,0.0,33,42530.0,42540.0,42560.0,42570.0,42580.0,42600.0,42620.0,42630.0,42640.0,42650.0,42660.0,42670.0,42690.0,42700.0
2017-10-14,42520.0,687.73,65.2,0.0,34,42520.0,42530.0,42540.0,42560.0,42570.0,42580.0,42600.0,42620.0,42630.0,42640.0,42650.0,42660.0,42670.0,42690.0
2017-10-15,42500.0,687.71,70.3,0.0,35,42520.0,42520.0,42530.0,42540.0,42560.0,42570.0,42580.0,42600.0,42620.0,42630.0,42640.0,42650.0,42660.0,42670.0
2017-10-16,42490.0,687.7,76.0,0.0,36,42500.0,42520.0,42520.0,42530.0,42540.0,42560.0,42570.0,42580.0,42600.0,42620.0,42630.0,42640.0,42650.0,42660.0
2017-10-17,42480.0,687.69,78.4,0.0,37,42490.0,42500.0,42520.0,42520.0,42530.0,42540.0,42560.0,42570.0,42580.0,42600.0,42620.0,42630.0,42640.0,42650.0
2017-10-18,42460.0,687.67,77.0,0.0,38,42480.0,42490.0,42500.0,42520.0,42520.0,42530.0,42540.0,42560.0,42570.0,42580.0,42600.0,42620.0,42630.0,42640.0
2017-10-19,42460.0,687.66,72.7,0.0,39,42460.0,42480.0,42490.0,42500.0,42520.0,42520.0,42530.0,42540.0,42560.0,42570.0,42580.0,42600.0,42620.0,42630.0
2017-10-20,42450.0,687.65,66.6,0.01,0,42460.0,42460.0,42480.0,42490.0,42500.0,42520.0,42520.0,42530.0,42540.0,42560.0,42570.0,42580.0,42600.0,42620.0
2017-10-21,42450.0,687.65,58.3,0.03,0,42450.0,42460.0,42460.0,42480.0,42490.0,42500.0,42520.0,42520.0,42530.0,42540.0,42560.0,42570.0,42580.0,42600.0
2017-10-22,42440.0,687.64,63.8,0.0,1,42450.0,42450.0,42460.0,42460.0,42480.0,42490.0,42500.0,42520.0,42520.0,42530.0,42540.0,42560.0,42570.0,42580.0
2017-10-23,42430.0,687.63,74.9,0.0,2,42440.0,42450.0,42450.0,42460.0,42460.0,42480.0,42490.0,42500.0,42520.0,42520.0,42530.0,42540.0,42560.0,42570.0
2017-10-24,42410.0,687.61,83.3,0.0,3,42430.0,42440.0,42450.0,42450.0,42460.0,42460.0,42480.0,42490.0,42500.0,42520.0,42520.0,42530.0,42540.0,42560.0
2017-10-25,42410.0,687.6,81.6,0.0,4,42410.0,42430.0,42440.0,42450.0,42450.0,42460.0,42460.0,42480.0,42490.0,42500.0,42520.0,42520.0,42530.0,42540.0
2017-10-26,42390.0,687.58,78.7,0.0,5,42410.0,42410.0,42430.0,42440.0,42450.0,42450.0,42460.0,42460.0,42480.0,42490.0,42500.0,42520.0,42520.0,42530.0
2017-10-27,42370.0,687.56,73.7,0.0,6,42390.0,42410.0,42410.0,42430.0,42440.0,42450.0,42450.0,42460.0,42460.0,42480.0,42490.0,42500.0,42520.0,42520.0
2017-10-28,42360.0,687.55,71.5,0.0,7,42370.0,42390.0,42410.0,42410.0,42430.0,42440.0,42450.0,42450.0,42460.0,42460.0,42480.0,42490.0,42500.0,42520.0
2017-10-29,42350.0,687.54,70.9,0.0,8,42360.0,42370.0,42390.0,42410.0,42410.0,42430.0,42440.0,42450.0,42450.0,42460.0,42460.0,42480.0,42490.0,42500.0
2017-10-30,42340.0,687.52,66.6,0.0,9,42350.0,42360.0,42370.0,42390.0,42410.0,42410.0,42430.0,42440.0,42450.0,42450.0,42460.0,42460.0,42480.0,42490.0
2017-10-31,42310.0,687.49,61.2,0.0,10,42340.0,42350.0,42360.0,42370.0,42390.0,42410.0,42410.0,42430.0,42440.0,42450.0,42450.0,42460.0,42460.0,42480.0
2017-11-01,42230.0,687.39,59.6,0.0,11,42310.0,42340.0,42350.0,42360.0,42370.0,42390.0,42410.0,42410.0,42430.0,42440.0,42450.0,42450.0,42460.0,42460.0
2017-11-02,42110.0,687.25,61.8,0.0,12,42230.0,42310.0,42340.0,42350.0,42360.0,42370.0,42390.0,42410.0,42410.0,42430.0,42440.0,42450.0,42450.0,42460.0
2017-11-03,41980.0,687.1,56.8,0.0,13,42110.0,42230.0,42310.0,42340.0,42350.0,42360.0,42370.0,42390.0,42410.0,42410.0,42430.0,42440.0,42450.0,42450.0
2017-11-04,41860.0,686.96,57.5,0.0,14,41980.0,42110.0,42230.0,42310.0,42340.0,42350.0,42360.0,42370.0,42390.0,42410.0,42410.0,42430.0,42440.0,42450.0
2017-11-05,41750.0,686.82,58.0,0.0,15,41860.0,41980.0,42110.0,42230.0,42310.0,42340.0,42350.0,42360.0,42370.0,42390.0,42410.0,42410.0,42430.0,42440.0
2017-11-06,41620.0,686.67,59.6,0.0,16,41750.0,41860.0,41980.0,42110.0,42230.0,42310.0,42340.0,42350.0,42360.0,42370.0,42390.0,42410.0,42410.0,42430.0
2017-11-07,41510.0,686.54,61.1,0.0,17,41620.0,41750.0,41860.0,41980.0,42110.0,42230.0,42310.0,42340.0,42350.0,42360.0,42370.0,42390.0,42410.0,42410.0
2017-11-08,41400.0,686.41,62.6,0.0,18,41510.0,41620.0,41750.0,41860.0,41980.0,42110.0,42230.0,42310.0,42340.0,42350.0,42360.0,42370.0,42390.0,42410.0
2017-11-09,41280.0,686.26,62.3,0.0,19,41400.0,41510.0,41620.0,41750.0,41860.0,41980.0,42110.0,42230.0,42310.0,42340.0,42350.0,42360.0,42370.0,42390.0
2017-11-10,41160.0,686.12,59.3,0.0,20,41280.0,41400.0,41510.0,41620.0,41750.0,41860.0,41980.0,42110.0,42230.0,42310.0,42340.0,42350.0,42360.0,42370.0
2017-11-11,41060.0,686.0,58.0,0.0,21,41160.0,41280.0,41400.0,41510.0,41620.0,41750.0,41860.0,41980.0,42110.0,42230.0,42310.0,42340.0,42350.0,42360.0
2017-11-12,40990.0,685.91,58.4,0.0,22,41060.0,41160.0,41280.0,41400.0,41510.0,41620.0,41750.0,41860.0,41980.0,42110.0,42230.0,42310.0,42340.0,42350.0
2017-11-13,40920.0,685.83,60.6,0.0,23,40990.0,41060.0,41160.0,41280.0,41400.0,41510.0,41620.0,41750.0,41860.0,41980.0,42110.0,42230.0,42310.0,42340.0
2017-11-14,40850.0,685.74,62.8,0.0,24,40920.0,40990.0,41060.0,41160.0,41280.0,41400.0,41510.0,41620.0,41750.0,41860.0,41980.0,42110.0,42230.0,42310.0
2017-11-15,40780.0,685.65,64.1,0.0,25,40850.0,40920.0,40990.0,41060.0,41160.0,41280.0,41400.0,41510.0,41620.0,41750.0,41860.0,41980.0,42110.0,42230.0
2017-11-16,40700.0,685.56,66.8,0.0,26,40780.0,40850.0,40920.0,40990.0,41060.0,41160.0,41280.0,41400.0,41510.0,41620.0,41750.0,41860.0,41980.0,42110.0
2017-11-17,40640.0,685.48,68.6,0.0,27,40700.0,40780.0,40850.0,40920.0,40990.0,41060.0,41160.0,41280.0,41400.0,41510.0,41620.0,41750.0,41860.0,41980.0
2017-11-18,40550.0,685.38,59.8,0.0,28,40640.0,40700.0,40780.0,40850.0,40920.0,40990.0,41060.0,41160.0,41280.0,41400.0,41510.0,41620.0,41750.0,41860.0
2017-11-19,40490.0,685.3,62.0,0.0,29,40550.0,40640.0,40700.0,40780.0,40850.0,40920.0,40990.0,41060.0,41160.0,41280.0,41400.0,41510.0,41620.0,41750.0
2017-11-20,40450.0,685.25,59.8,0.0,30,40490.0,40550.0,40640.0,40700.0,40780.0,40850.0,40920.0,40990.0,41060.0,41160.0,41280.0,41400.0,41510.0,41620.0
2017-11-21,40420.0,685.22,61.9,0.0,31,40450.0,40490.0,40550.0,40640.0,40700.0,40780.0,40850.0,40920.0,40990.0,41060.0,41160.0,41280.0,41400.0,41510.0
2017-11-22,40420.0,685.22,72.3,0.0,32,40420.0,40450.0,40490.0,40550.0,40640.0,40700.0,40780.0,40850.0,40920.0,40990.0,41060.0,41160.0,41280.0,41400.0
2017-11-23,40420.0,685.22,75.7,0.0,33,40420.0,40420.0,40450.0,40490.0,40550.0,40640.0,40700.0,40780.0,40850.0,40920.0,40990.0,41060.0,41160.0,41280.0
2017-11-24,40420.0,685.22,75.0,0.0,34,40420.0,40420.0,40420.0,40450.0,40490.0,40550.0,40640.0,40700.0,40780.0,40850.0,40920.0,40990.0,41060.0,41160.0
2017-11-25,40410.0,685.2,72.3,0.0,35,40420.0,40420.0,40420.0,40420.0,40450.0,40490.0,40550.0,40640.0,40700.0,40780.0,40850.0,40920.0,40990.0,41060.0
2017-11-26,40400.0,685.19,68.9,0.0,36,40410.0,40420.0,40420.0,40420.0,40420.0,40450.0,40490.0,40550.0,40640.0,40700.0,40780.0,40850.0,40920.0,40990.0
2017-11-27,40370.0,685.16,63.4,0.0,37,40400.0,40410.0,40420.0,40420.0,40420.0,40420.0,40450.0,40490.0,40550.0,40640.0,40700.0,40780.0,40850.0,40920.0
2017-11-28,40260.0,685.02,52.6,0.0,38,40370.0,40400.0,40410.0,40420.0,40420.0,40420.0,40420.0,40450.0,40490.0,40550.0,40640.0,40700.0,40780.0,40850.0
2017-11-29,40150.0,684.88,59.6,0.0,39,40260.0,40370.0,40400.0,40410.0,40420.0,40420.0,40420.0,40420.0,40450.0,40490.0,40550.0,40640.0,40700.0,40780.0
2017-11-30,40030.0,684.74,61.9,0.0,40,40150.0,40260.0,40370.0,40400.0,40410.0,40420.0,40420.0,40420.0,40420.0,40450.0,40490.0,40550.0,40640.0,40700.0
2017-12-01,39910.0,684.59,59.2,0.0,41,40030.0,40150.0,40260.0,40370.0,40400.0,40410.0,40420.0,40420.0,40420.0,40420.0,40450.0,40490.0,40550.0,40640.0
2017-12-02,39800.0,684.45,61.2,0.0,42,39910.0,40030.0,40150.0,40260.0,40370.0,40400.0,40410.0,40420.0,40420.0,40420.0,40420.0,40450.0,40490.0,40550.0
2017-12-03,39690.0,684.31,61.0,0.0,43,39800.0,39910.0,40030.0,40150.0,40260.0,40370.0,40400.0,40410.0,40420.0,40420.0,40420.0,40420.0,40450.0,40490.0
2017-12-04,39570.0,684.16,56.1,0.0,44,39690.0,39800.0,39910.0,40030.0,40150.0,40260.0,40370.0,40400.0,40410.0,40420.0,40420.0,40420.0,40420.0,40450.0
2017-12-05,39440.0,684.0,53.1,0.0,45,39570.0,39690.0,39800.0,39910.0,40030.0,40150.0,40260.0,40370.0,40400.0,40410.0,40420.0,40420.0,40420.0,40420.0
2017-12-06,39310.0,683.83,53.7,0.0,46,39440.0,39570.0,39690.0,39800.0,39910.0,40030.0,40150.0,40260.0,40370.0,40400.0,40410.0,40420.0,40420.0,40420.0
2017-12-07,39190.0,683.68,57.1,0.0,47,39310.0,39440.0,39570.0,39690.0,39800.0,39910.0,40030.0,40150.0,40260.0,40370.0,40400.0,40410.0,40420.0,40420.0
2017-12-08,39060.0,683.52,59.4,0.0,48,39190.0,39310.0,39440.0,39570.0,39690.0,39800.0,39910.0,40030.0,40150.0,40260.0,40370.0,40400.0,40410.0,40420.0
2017-12-09,38940.0,683.37,61.0,0.0,49,39060.0,39190.0,39310.0,39440.0,39570.0,39690.0,39800.0,39910.0,40030.0,40150.0,40260.0,40370.0,40400.0,40410.0
2017-12-10,38830.0,683.23,65.7,0.0,50,38940.0,39060.0,39190.0,39310.0,39440.0,39570.0,39690.0,39800.0,39910.0,40030.0,40150.0,40260.0,40370.0,40400.0
2017-12-11,38720.0,683.09,66.2,0.0,51,38830.0,38940.0,39060.0,39190.0,39310.0,39440.0,39570.0,39690.0,39800.0,39910.0,40030.0,40150.0,40260.0,40370.0
2017-12-12,38600.0,682.94,63.9,0.0,52,38720.0,38830.0,38940.0,39060.0,39190.0,39310.0,39440.0,39570.0,39690.0,39800.0,39910.0,40030.0,40150.0,40260.0
2017-12-13,38480.0,682.79,62.8,0.0,53,38600.0,38720.0,38830.0,38940.0,39060.0,39190.0,39310.0,39440.0,39570.0,39690.0,39800.0,39910.0,40030.0,40150.0
2017-12-14,38360.0,682.63,60.9,0.0,54,38480.0,38600.0,38720.0,38830.0,38940.0,39060.0,39190.0,39310.0,39440.0,39570.0,39690.0,39800.0,39910.0,40030.0
2017-12-15,38240.0,682.49,59.0,0.0,55,38360.0,38480.0,38600.0,38720.0,38830.0,38940.0,39060.0,39190.0,39310.0,39440.0,39570.0,39690.0,39800.0,39910.0
2017-12-16,38120.0,682.34,61.1,0.0,56,38240.0,38360.0,38480.0,38600.0,38720.0,38830.0,38940.0,39060.0,39190.0,39310.0,39440.0,39570.0,39690.0,39800.0
2017-12-17,38010.0,682.2,52.6,0.0,57,38120.0,38240.0,38360.0,38480.0,38600.0,38720.0,38830.0,38940.0,39060.0,39190.0,39310.0,39440.0,39570.0,39690.0
2017-12-18,37900.0,682.06,54.2,0.0,58,38010.0,38120.0,38240.0,38360.0,38480.0,38600.0,38720.0,38830.0,38940.0,39060.0,39190.0,39310.0,39440.0,39570.0
2017-12-19,37780.0,681.91,53.9,0.0,59,37900.0,38010.0,38120.0,38240.0,38360.0,38480.0,38600.0,38720.0,38830.0,38940.0,39060.0,39190.0,39310.0,39440.0
2017-12-20,37670.0,681.77,53.5,0.0,60,37780.0,37900.0,38010.0,38120.0,38240.0,38360.0,38480.0,38600.0,38720.0,38830.0,38940.0,39060.0,39190.0,39310.0
2017-12-21,37570.0,681.64,49.1,0.08,0,37670.0,37780.0,37900.0,38010.0,38120.0,38240.0,38360.0,38480.0,38600.0,38720.0,38830.0,38940.0,39060.0,39190.0
2017-12-22,37450.0,681.49,46.5,0.0,1,37570.0,37670.0,37780.0,37900.0,38010.0,38120.0,38240.0,38360.0,38480.0,38600.0,38720.0,38830.0,38940.0,39060.0
2017-12-23,37330.0,681.33,50.3,0.0,2,37450.0,37570.0,37670.0,37780.0,37900.0,38010.0,38120.0,38240.0,38360.0,38480.0,38600.0,38720.0,38830.0,38940.0
2017-12-24,37220.0,681.19,53.3,0.0,3,37330.0,37450.0,37570.0,37670.0,37780.0,37900.0,38010.0,38120.0,38240.0,38360.0,38480.0,38600.0,38720.0,38830.0
2017-12-25,37100.0,681.04,56.9,0.0,4,37220.0,37330.0,37450.0,37570.0,37670.0,37780.0,37900.0,38010.0,38120.0,38240.0,38360.0,38480.0,38600.0,38720.0
2017-12-26,36990.0,680.9,55.9,0.0,5,37100.0,37220.0,37330.0,37450.0,37570.0,37670.0,37780.0,37900.0,38010.0,38120.0,38240.0,38360.0,38480.0,38600.0
2017-12-27,36870.0,680.74,54.4,0.0,6,36990.0,37100.0,37220.0,37330.0,37450.0,37570.0,37670.0,37780.0,37900.0,38010.0,38120.0,38240.0,38360.0,38480.0
2017-12-28,36730.0,680.56,60.5,0.0,7,36870.0,36990.0,37100.0,37220.0,37330.0,37450.0,37570.0,37670.0,37780.0,37900.0,38010.0,38120.0,38240.0,38360.0
